ano,orgao,fornecedor,cnpj,objeto,valor_contrato,modalidade,numero_contrato,data_assinatura,vigencia_dias,processo_administrativo,numero_licitacao,tipo_evento,data_publicacao
2023,SUBPREFEITURA: ITAQUERA,CONSTRUTORA LETTIERI CORDARO LTDA,07879965000145,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE OBRA DE CONTENÇÃO DE CÓRREGO E ENCOSTA, COM ELABORAÇÃO DE PROJETO EXECUTIVO, RECOMPOSIÇÃO ARBÓREA E SERVIÇOS COMPLEMENTARES. LOCAL: ENTRE AS RUAS DOLOMITES, ANTÔNIO CAMPITELLI E SAUL BORGES CARNEIRO - IQ-04 - JARDIM ELIANE.",10462609.95,CONCORRÊNCIA,011/SUB-IQ/2021,2023-01-23,365 D,6041.2020/0000887-6,01/SUB-IQ/2021,EXTRATO DE ADITAMENTO,2023-01-25
2023,SECRETARIA MUNICIPAL DE CULTURA,SAMAR REDA HARATI,***006***02,"realocação da Casa de Cultura do Itaim Paulista, pelo valor mensal de R$ 21.000,00 (vinte e um mil reais), conforme proposta SEI n° 1661632",381791.61,INEXIGIBILIDADE,028/2016/SMC/GAB,2022-12-06,12 M,6025.2016/0005716-3,6025.2016/0005716-3,EXTRATO DE ADITAMENTO,2023-01-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,MARTINS & LOCOCO LAVANDERIA LTDA,59951822000109,"Contratação de empresa para a prestação de serviços de Lavanderia com Locação de Enxoval, nos padrões determinados pela CONTRATANTE, envolvendo o processamento de roupas e tecidos em geral em todas as suas etapas, desde sua utilização até seu retorno em adequadas condições de reuso, sob situações higiênico-sanitárias, para as Unidades Educacionais (UEs), pertencentes à Secretaria Municipal de Educação de São Paulo, dividido em 13 lotes.",8267590.98,PREGÃO ELETRÔNICO,201/SME/2022,2022-12-02,12 M,6016.2021/0071535-7,80/SME/2021,EXTRATO DE ADITAMENTO,2023-01-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ANDRESSA PANINI ALBISSU EPP,10794168000170,"Registro de preços para aquisição de mobiliário escolar: Conjunto Refeitório CEI, Conjunto Refeitório EMEI, Conjunto Refeitório EMEF e Conjunto Sala de Leitura EMEF.",7978474.56,PREGÃO ELETRÔNICO,646/SME/2022,2022-12-26,12 M,6016.2021/0026063-5,67/SME/2021,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ANDRESSA PANINI ALBISSU EPP,10794168000170,"Registro de preços para aquisição de mobiliário escolar: mesa de reunião redonda, mesa de reunião retangular, mesa de escritório de 120 cm, mesa de escritório de 140 cm e mesa acessível para cadeirante.",687680.58,PREGÃO ELETRÔNICO,645/SME/2022,2022-12-26,12 M,6016.2022/0054149-0,61/SME/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,CANTARES MAGAZINE,07831740000119,"Registro de preços para aquisição de mobiliário escolar: Conjunto sala de aula CEI, Conjunto sala de aula EMEI, Conjunto sala de aula EMEF tamanho I, Conjunto sala de aula EMEF tamanho II, Conjunto sala de aula EMEF tamanho III e Conjunto Professor.",3812165.00,PREGÃO ELETRÔNICO,627/SME/2022,2022-12-28,12 M,60162022/0053250-5,60/SME/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ANA MARIA APARECIDA CORTEZ,52444379000122,"Registro de preços para aquisição de mobiliário escolar: Conjunto sala de aula CEI, Conjunto sala de aula EMEI, Conjunto sala de aula EMEF tamanho I, Conjunto sala de aula EMEF tamanho II, Conjunto sala de aula EMEF tamanho III e Conjunto Professor.",1602206.00,PREGÃO ELETRÔNICO,626/SME/2022,2022-12-28,12 M,60162022/0053250-5,60/SME/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,LKA BRINDES E SERVIÇOS LTDA,23288828000192,"Aquisição de serviços de confecção de materiais em diferentes suportes, visando atender às demandas internas da SME, para o alcance de suas metas institucionais e continuidade da implementação e aprofundamento para a melhoria da aprendizagem.",34570.00,PREGÃO ELETRÔNICO,628/SME/2022,2022-12-27,12 M,6016.2022/0111403-0,98/SME/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-25
2023,AUTARQUIA HOSPITALAR MUNICIPAL,SEVEN FIRE TERCEIRIZAÇÃO E SERVIÇOS LTDA,10539624000135,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS COM FORNECIMENTO DE MÃO DE OBRA DE BOMBEIRO PROFISSIONAL CIVIL PARA AS UNIDADES PERTENCENTES À AUTARQUIA HOSPITALAR MUNICIPAL - AHM.,1569173.47,PREGÃO ELETRÔNICO,001/2022/SMS-1/CONTR,2022-09-28,12 M,6110.2017/0003384-5,183/2017,EXTRATO DE ADITAMENTO,2023-01-25
2023,AUTARQUIA HOSPITALAR MUNICIPAL,OXY SYSTEM EQUIPAMENTOS MÉDICOS LTDA,58763350000190,"CONTRATAÇÃO DE EMPRESA PARA LOCAÇÃO DE APARELHO DE ELETROCARDIOGRAFIA, MONITORES MULTIPARAMÉTRICOS E CENTRAL DE MONITORAÇÃO (NOVOS DE PRIMEIRO USO); INCLUINDO MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS E ACESSÓRIOS, CALIBRAÇÃO E TESTES DE SEGURANÇA ELÉTRICA COM EMISSÃO DE CERTIFICADOS, PARA OS HOSPITAIS MUNICIPAIS VINCULADOS A ESTA AUTARQUIA HOSPITALAR MUNICIPAL.",874532.30,PREGÃO ELETRÔNICO,001/2022/SMS-1/CONTR,2022-12-20,2 M,6110.2018/0002109-1,431/2019,EXTRATO DE ADITAMENTO,2023-01-25
2023,SECRETARIA MUNICIPAL DE SAÚDE,FANEM LTDA.,61100244000130,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA LOCAÇÃO DE EQUIPAMENTOS ELETROMÉDICOS E EQUIPAMENTOS DE ASSISTÊNCIA VENTILATÓRIA PULMONAR MICROPROCESSADOS, NOVOS, INCLUINDO MANUTENÇÃO PREVENTIVA E CORRETIVA, FORNECIMENTO DE PEÇAS E ACESSÓRIOS, CALIBRAÇÃO E TESTES DE SEGURANÇA ELÉTRICA COM EMISSÃO DE CERTIFICADOS PARA OS HOSPITAIS MUNICIPAIS VINCULADOS A SECRETARIA EXECUTIVA DE ATENÇÃO HOSPITALAR DA SECRETARIA MUNICIPAL DE SAÚDE DE SÃO PAULO.",1163160.00,PREGÃO ELETRÔNICO,187/2022/SMS-1/CONTR,2022-12-13,12 M,6110.2021/0006183-8,422/2022-SMS.G,EXTRATO DE ADITAMENTO,2023-01-25
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,FBF CONSTRUÇÕES E SERVIÇOS EIRELI,02542939000103,"Contratação de empresa de engenharia para a execução das obras de reconstrução de pavimentos, inclusive drenagens subterrâneas e superficiais, complementando com calçamento e sinalização viária, na Rua Enéas Camargo; Rua Nilo Cairo e Rua Leonel Martiniano no Bairro Chácara Maria Trindade, Distrito Parque Anhanguera, Regional De Perus-SP.",1961475.08,TOMADA DE PREÇOS,41/SMSUB/COGEL/2021,2023-01-20,135 D,6012.2020/0012190-9,001/SMSUB/COGEL/2020,EXTRATO DE ADITAMENTO,2023-01-25
2023,SECRETARIA MUNICIPAL DA PESSOA COM DEFICIÊNCIA,ASSOCIAÇÃO AMIGOS METROVIÁRIOS DOS EXCEPCIONAIS -,64917818000156,"Contratação de empresa especializada na prestação de serviços de INTERMEDIAÇÃO DE LIBRAS (Língua Brasileira de Sinais) por meio de plataforma digital e de acesso a computador ou qualquer dispositivo APTO a acessar a internet, conforme descrito no Termo de Referência.",1312500.00,PREGÃO ELETRÔNICO,01/SMPED/2023,2023-01-24,12 M,6065.2022/0000297-0,12/SMPED/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-25
2023,SECRETARIA MUNICIPAL DE SEGURANÇA URBANA,PAINEIRAS LIMPEZA E SERVIÇOS GERAIS LTDA,55905350000199,"Prestação de serviços de limpeza, asseio e conservação nos Postos de Bombeiros da capital, visando a obtenção de adequadas condições de salubridade e higiene, com a disponibilização de mão-de-obra, saneantes domissanitários, papel higiênico, papel toalha, sabonete líquido, materiais e equipamentos, a serem utilizados nas dependências dos Quartéis do Comando de Bombeiros Metropolitano,  conforme especificações constantes do Anexo I - Termo de Referência do Edital",575001.48,PREGÃO ELETRÔNICO,ETAC - 063/SMSU/2021,2023-01-19,180 D,6029.2021/0009432-9,070/SMSU/2021,EXTRATO DE ADITAMENTO,2023-01-25
2023,SECRETARIA MUNICIPAL DE SAÚDE,INSTITUTO CULTURAL BARONG,04125363000104,"financiamento de Projetos de Ação Comunitária voltados  para questões  de prevenção às Infecções Sexualmente Transmissíveis, HIV e Aids , promoção da qualidade de vida e dos direitos humanos das pessoas vivendo com HIV e Advocacy e Promoção do Controle Social em temas relacionados às IST/HIV/Aids.",,CHAMADA PÚBLICA,002/2021 - SMS.G,2021-12-09,24 M,6018.2021/0061250-8,002/2021-SMS.G,EXTRATO DE ADITAMENTO,2023-01-25
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,Associação São Sabas de Filantropia,55050546000149,"6016.2018/0003161-4.
Interessado: Associação São Sabas de Filantropia.
Assunto; Inclusão de Auxiliar de Manutenção no Quadro de Funcionário.",256701.47,INEXIGIBILIDADE,453/2018,2022-08-19,60 M,"6,02E+28",6016.2018/0003161-4.,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,OVERVIEW SERVICOS GRAFICOS LTDA,16509262000116,Aquisição de títulos para a formação das equipes docente e gestora das Unidades Educacionais.,58199995.87,PREGÃO ELETRÔNICO,639/SME/2022,2022-12-29,12 M,6016.2021/0109014-8,114/SME/2021,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-24
2023,SECRETARIA MUNICIPAL DE SAÚDE,ALAVANÇA SAUDE E APOIO DOMICILIAR LTDA,12183911000180,"Prestação de serviço de assistência à saúde para paciente acamado com alto nível de dependência, que necessita de cuidados domiciliares (médico clínico geral, neurologista, fisioterapia respiratória e motora, fonoaudiologia, enfermeiro, auxiliar de enfermagem, terapia ocupacional, psicologia para paciente e familiar).",92400.00,DISPENSA,TC 202/2022,2023-01-23,180 D,6018.2022/0064703-6,6018.2022/0064703-6,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-24
2023,SECRETARIA MUNICIPAL DE SAÚDE,ALAVANÇA SAÚDE E APOIO DOMICILIAR LTDA,12183911000180,CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE SAÚDE PARA ATENÇÃO DOMICILIAR.,470160.00,PREGÃO ELETRÔNICO,TC 004/2023,2023-01-23,12 M,6018.2020/0049958-0,971/2022-SMS.G,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-24
2023,SUBPREFEITURA: CIDADE TIRADENTES,MR COMPUTER INFORMÁTICA LTDA,00495124000195,"Prestação de serviços de impressão departamental, pelo período de 36 (trinta e seis) meses, por meio da ATA de RP nº 013.12/2018",24048.72,COMPRA POR ATA DE REGISTRO DE PREÇO,16/SUB-CT/2020,2023-01-18,12 M,6035.2019/0001437-5,13.12/2018,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,LILI FLOR & PAULO PIXU PRODUCAO CULTURAL LTDA,22823607000104,CONTRATAÇÃO PROART,72000.00,INEXIGIBILIDADE,TC 640/SME/2022,2022-10-27,13 D,6016.2022/0099616-1,6016.2022/0099616-1,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-24
2023,SECRETARIA MUNICIPAL DE HABITAÇÃO,CONSORCIO PHL,45241433000177,"CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ARQUITETURA E ENGENHARIA DESTINADOS À ELABORAÇÃO DE PROJETO DE HABITAÇÃO DE INTERESSE SOCIAL COM A UTILIZAÇÃO DE PROCEDIMENTOS BIM, NO ÂMBITO DA OPERAÇÃO URBANA CENTRO, EM TERRENO DO ANTIGO EDIFÍCIO WILTON PAES DE ALMEIDA.",906485.54,CONCORRÊNCIA,001/2022-SEHAB,2022-12-22,4 M,6014.2021/0001605-9,003/SEHAB/2021,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,INTITUTO VIDA SÃO PAULO,03816478000182,Despacho autorizatório para celebração Termo de Colaboração  CEI Liliane Santana,20604535.75,TERMO DE COLABORAÇÃO - DESPACHO,333/dre-mp/2018,2023-01-20,60 M,6016.2017/0051407-9,6016.2017/0051407-9,EXTRATO DE ADITAMENTO,2023-01-24
2023,INSTITUTO DE PREVIDÊNCIA MUNICIPAL,NP Tecnologia e Gestão de Dados Ltda,07797967000195,Contratação da empresa NP Capacitação e Soluções Tecnológicas Ltda,10865.00,INEXIGIBILIDADE,001/IPREM/2022,2023-01-18,12 M,6310.2021/0004558-9,002/2022,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DA FAZENDA,COOP UNIÃO DE SERV. DOS TAXISTAS AUTONOMOS DE SP,59558411000140,"Contratação de Pessoa Jurídica especializada na intermediação e agenciamento de serviços de transporte individual remunerado de passageiros via aplicativo web e mobile com apoio operacional e tratamento de dados, provedores de serviços de aplicação e serviços de hospedagem da internet, provedores de conteúdo e outros serviços de informação na internet",16457.40,PREGÃO ELETRÔNICO,65/2021,2023-01-20,30 D,6017.2021/0029414-4,25/2021,EXTRATO DE ADITAMENTO,2023-01-24
2023,SUBPREFEITURA: PERUS/ANHANGUERA,HIPLAN CONSTRUÇÕES E SERVIÇOS DE MANUTENÇÃO URBANA,65034654000181,"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DE ÁREAS VERDES, ÁREAS URBANIZADAS E ÁREAS AJARDINADAS, A SEREM PRESTADOS NA CIRCUNSCRIÇÃO DA PMSP/SUBPREFEITURA PERUS/ANHANGUERA, ATRAVÉS DA ATA DE RP Nº 12/SMPR-COGEL/2018.",867838.68,COMPRA POR ATA DE REGISTRO DE PREÇO,TA 01/SUB/PR/2023,2023-01-20,4 M,6049.2020/0000314-2,12/SMPR-COGEL/2018,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,MAGNA SISTEMAS CONSULTORIA S.A,01165671000175,CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS DE MANUTENÇÃO EVOLUTIVA E ADAPTATIVA DA ATUAL PLATAFORMA DE ZELADORIA UTILIZADA PARA AS ATUAIS NECESSIDADES OPERACIONAIS E ESTRATÉGICAS DA SECRETARIA MUNICIPAL DAS SUBPREFEITURAS.,10680110.40,PREGÃO ELETRÔNICO,003/SMSUB/COGEL/2020,2023-01-16,12 M,6012.2019/0009563-9,51/SMSUB/COGEL/2019,EXTRATO DE ADITAMENTO,2023-01-24
2023,SUBPREFEITURA: ITAQUERA,CONSTRUTORA LETTIERI CORDARO LTDA,07879965000145,"REFORMA, MELHORIAS E ADAPTAÇÃO EM VIAS PÚBLICAS. LOCAL: RUA DA PAZ (TRECHO ENTRE A RUA VITÓRIA CHUBEI, RUA SÃO JOAQUIM EM TODA SUA EXTENSÃO E RUA NOVO HORIZONTE EM TODA SUA EXTENSÃO ATÉ O FINAL) CEP: 08260-100 REFERENCIAL",1405114.77,TOMADA DE PREÇOS,29/SUB-IQ/2022,2023-01-19,90 D,6041.2022/0002722-0,011/SUB-IQ/2022,EXTRATO DE ADITAMENTO,2023-01-24
2023,SÃO PAULO URBANISMO,BRASIL NETSERVICES LTDA,04964868000162,"prestação de serviços continuados de operação, suporte e manutenção corretiva e preventiva da Central Telefônica ALCATEL-LUCENT, modelo OMNIPCX ENTERPRISE.",31488.12,DISPENSA,7810.2018/0000168-4,2023-01-13,12 M,7810.2018/0000168-4,001/2019,EXTRATO DE ADITAMENTO,2023-01-24
2023,SUBPREFEITURA: ITAQUERA,DEKTON ENGENHARIA E CONSTRUÇÃO LTDA,06297348000179,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM READEQUAÇÃO E MELHORIAS NO PAVIMENTO, GUIAS E SARJETAS. LOCAL: TRAVESSA TUCUPI  DISTRITO: JOSÉ BONIFÁCIO  BAIRRO: ITAQUERA  CEP: 08247-47",637274.30,TOMADA DE PREÇOS,27/SUB-IQ/2022,2023-01-12,90 D,6041.2022/0002516-2,07/SUB-IQ/2022,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DE CULTURA,Felipe Possato Gianei,***093***01,Edital Nº 10/2022/SMC/CFOC/SFA - FOMENTO AO FORRÓ 3ª EDIÇÃO.,50000.00,TERMO DE FOMENTO - EDITAL,127/2022/SMC/CFOC/SF,2022-12-30,6 M,6025.2022/0001506-2,10/2022/SMC/CFOC/SFA,EXTRATO DO TERMO DE FOMENTO,2023-01-24
2023,SUBPREFEITURA: MBOI MIRIM,"ERA TECNICA ENGENHARIA, CONSTRUÇÕES E SERVIÇOS LTD",65035222000195,"LOCAÇÃO DE UMA MÁQUINA MOTONIVELADORA TIPO CAT 120H FIATT ALLIS FG 70, OU SIMILAR, COM OPERADOR E COMBUSTÍVEL",695424.00,PREGÃO ELETRÔNICO,002/SUB-MB/2022,2022-01-19,12 M,6045.2021/0001858-1,06/SUB-MB/2021,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DE ASSISTÊNCIA E DESENVOLVIMENTO SOCIAL,,50209717000116,CEDESP,100000.00,TERMO DE COLABORAÇÃO - EDITAL,227/SMADS/2021,2023-01-20,,6024.2021/0001409-3,061/SMADS/2021,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DE ASSISTÊNCIA E DESENVOLVIMENTO SOCIAL,NASCE  NUCLEO DE APOIO SOCIAL AO CANTINHO DA ESPE,03363505000109,NAISPD III,100000.00,TERMO DE COLABORAÇÃO - EDITAL,488/SMADS/2018,2023-01-20,,6024.2018/0002538-3,205/SMADS/2018,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DE ASSISTÊNCIA E DESENVOLVIMENTO SOCIAL,SOCIEDADE SANTOS MÁRTIRES,60731569000159,CDCM,,TERMO DE COLABORAÇÃO - EDITAL,094/SMADS/2018,2023-01-19,,6024.2017/0003004-0,308/SMADS/2017,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DO VERDE E MEIO AMBIENTE,KFB COMÉRCIO DE MATERIAIS DE CONSTRUÇÃO LTDA.,19395100000192,"Aquisição de Materiais de Pintura para as bases de manutenção, conforme especificações contidas no Anexo II do Edital.",56500.00,PREGÃO ELETRÔNICO,081/SVMA/2022,2022-12-26,3 M,6027.2022/0008262-3,060/SVMA/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-24
2023,SECRETARIA MUNICIPAL DE CULTURA,BAIOQUE PRODUÇÕES ARTÍSTICAS LTDA,08141113000119,Espetáculo Musical / Show - ELBA RAMALHO - Elba Ramalho - Natal do Tatuapé .,200000.00,INEXIGIBILIDADE,085 (SMC/CAF/SCA/PG),2022-12-16,1 D,6025.2022/0032274-7,6025.2022/0032274-7,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-24
2023,SUBPREFEITURA: PIRITUBA/JARAGUÁ,A.TONANNI Construções e Serviços Ltda.,50583954000142,PRESTAÇÃO DE SERVIÇOS DE DESASSOREAMENTO MECANIZADO E DE LIMPEZA MANUAL DE RESERVATÓRIO DE AMORTECIMENTO DE CHEIAS (PISCINÕES) SOB A JURISDIÇÃO DA SUBPREFEITURA PIRITUBA / JARAGUÁ,1008000.00,PREGÃO ELETRÔNICO,55/SUB-PJ/2022,2023-12-30,12 M,6051.2021/0002777-0,008/SUB-PJ/2021,EXTRATO DE ADITAMENTO,2023-01-24
2023,SUBPREFEITURA: PIRITUBA/JARAGUÁ,PHILIPE FRANCISCO SIMÕES,34121253000135,"CONTRATAÇÃO DE EMPRESA PARA O FORNECIMENTO COM INSTALAÇÃO DE PAREDE DE VIDRO ENVOLTA DE PERFIL DE ALUMÍNIO, NA COR BRANCA DEPENDÊNCIAS DA SEDE DA SUBPREFEITURA PIRITUBA/JARAGUÁ",25000.00,PREGÃO ELETRÔNICO,122/SUB-PJ/2022,2023-12-30,30 D,6051.2022/0003513-8,010/SUB-PJ/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-24
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS,34028316003129,Contratação do serviço de postagem eletrônica de telegramas e Cartas Comerciais por 12 meses  EMPRESA BRASILEIRA DE CORREIO E TELEGRAFOS.,166455.84,INEXIGIBILIDADE,9912403002,2022-09-05,12 M,6016.2016/0001884-3,6016.2016/0001884-3,EXTRATO DE ADITAMENTO,2023-01-24
2023,AUTARQUIA HOSPITALAR MUNICIPAL,"GUIMA CONSECO CONSTRUÇÃO, SERVIÇOS E COMÉRCIO LTDA",59519603000147,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LIMPEZA TÉCNICA HOSPITALAR, E DEPENDÊNCIAS EXTERNAS COM O FORNECIMENTO DE MÃO-DE-OBRA, SANEANTES DOMISSANITÁRIOS, MATERIAIS DE CONSUMO DE HIGIENE, MÁQUINAS E EQUIPAMENTOS DE HIGIENE E LIMPEZA, COLETORES, RECIPIENTES, INSUMOS DE COLETA, VISANDO À OBTENÇÃO DE ADEQUADAS CONDIÇÕES DE SALUBRIDADE, LIMPEZA E HIGIENE NA DEPENDÊNCIA DO HOSPITAL MUNICIPAL DR. JOSÉ SOARES HUNGRIA PERTENCENTE A AUTARQUIA HOSPITALAR MUNICIPAL.",74853.31,PREGÃO ELETRÔNICO,124/2017/SMS-1/CONTR,2022-12-13,12 D,6110.2017/0006807-0,257/2017,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DE SAÚDE,GRUPO PELA VALORIZAÇÃO INTEGRAÇÃO E DIGNIDADE DO D,67836288000100,Repasse público.,,TERMO DE FOMENTO - DESPACHO,010/2021 - SMS.G,2022-01-05,24 M,6018.2021/0087313-1,6018.2021/0087313-1,EXTRATO DE ADITAMENTO,2023-01-24
2023,SECRETARIA MUNICIPAL DE CULTURA,"MLC LOCAÇÕES, PRODUÇÕES E EVENTOS EIRELI  ME",26125975000130,"Contratação de empresa especializada em serviço de iluminação com fornecimento de equipamentos, e sua operacionalização, incluindo mão de obra qualificada para atender as necessidades e demandas da programação do Centro de Referência da Dança da Cidade de São Paulo.",37431.56,PREGÃO ELETRÔNICO,049/SMC-G/2019,2023-01-23,4 M,6025.2019/0009189-8,044-SMC-G-2019,EXTRATO DE ADITAMENTO,2023-01-24
2023,COMPANHIA DE ENGENHARIA DE TRAFEGO,ROGAMA DISTRIBUIDORA E SERVIÇOS EIRELI-EPP,14974969000178,FORNECIMENTO DE PNEUS E CÂMARAS DE AR NOVOS PARA SEREM UTILIZADOS NAS MOTOCICLETAS PERTENCENTES À FROTA DA CET,61671.92,PREGÃO ELETRÔNICO,jan/23,2023-01-19,6 M,627/22,56/22,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,UNIÃO COMUNITÁRIA DE MULHERES DO JARDIM NAIR,02176231000186,Celebração de parceria  CEI HOREBE,9557592.96,TERMO DE COLABORAÇÃO - DESPACHO,052/dre-mp/2019,2023-01-16,60 M,6016.2019/0037603-6,6016.2019/0037603-6,EXTRATO DE ADITAMENTO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,UNIÃO COMUNITÁRIA DE MULHERES DO JARDIM NAIR,02176231000186,"Celebração do Termo de Colaboração. CEI ZOE 
Associação União Comunitária de Mulheres do Jardim Nair",20974943.33,INEXIGIBILIDADE,131/DRE-MP/2021,2023-01-16,60 M,6016.2021/0099553-8,6016.2021/0099553-8,EXTRATO DE ADITAMENTO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,UNIÃO COMUNITÁRIA DE MULHERES DO JARDIM NAIR,02176231000186,Celebração de Parceria. Termo de Colaboração - CEI Hararate,11311873.51,TERMO DE COLABORAÇÃO - DESPACHO,156/DRE-MP/2021,2023-01-16,60 M,6016.2021/0117912-2,6016.2021/0117912-2,EXTRATO DE ADITAMENTO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,"CENTR. DE INT. À CULT, LAZ. E ED. À CÇA E AD.",12807206000107,Celebração de Convenio - CEI Estrelinhas do Futuro III,7053793.30,INEXIGIBILIDADE,12/DRE-MP/2021,2023-01-16,60 M,6016.2021/0096986-3,6016.2021/0096986-3,EXTRATO DE ADITAMENTO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,"CENTR. DE INT. À CULT, LAZ. E ED. À CÇA E AD.",12807206000107,"DIRETORIA REGIONAL DE EDUCAÇÃO SAO MIGUEL
Despacho do Diretor Regional.
Processo SEI 6016.2021/0090902-0. Aditamento do Termo de Colaboração. CEI Chácara dos Sonhos",16675194.20,DISPENSA,96/DRE-MP/2021,2023-01-16,60 M,6016.2021/0090902-0,6016.2021/0090902-0,EXTRATO DE ADITAMENTO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,"CENTR. DE INT. À CULT, LAZ. E ED. À CÇA E AD.",12807206000107,Despacho autorizatório Termo de Colaboração CEI Estrelinhas Do Futuro,7455356.86,TERMO DE COLABORAÇÃO - DESPACHO,731/DRE-MP/2018,2023-01-16,60 M,6016.2018/0049237-9,6016.2018/0049237-9,EXTRATO DE ADITAMENTO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,"CENTR. DE INT. À CULT, LAZ. E ED. À CÇA E AD.",12807206000107,Celebração de parceria CEI Mundo da Alegria II,6662321.51,TERMO DE COLABORAÇÃO - DESPACHO,309/DRE-MP/2019,2023-01-16,60 M,6016.2019/0080440-2,6016.2019/0080440-2,EXTRATO DE ADITAMENTO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,"CENTR. DE INT. À CULT, LAZ. E ED. À CÇA E AD.",12807206000107,EXTRATO DO TERMO DE COLABORAÇÃO nº 20/DRE-MP/2022-RPP,7702167.90,INEXIGIBILIDADE,20/DRE-MP/2022,2023-01-16,60 M,6016.2022/0076219-5,272022,EXTRATO DE ADITAMENTO,2023-01-21
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,SERVIÇO COMUNITÁRIO DO ITAIM PAULISTA - SERCOM,01420396000199,Celebração de parceria em substituição,16692429.14,TERMO DE COLABORAÇÃO - DESPACHO,127/DRE-MP/2020,2023-01-10,60 M,6016.2020/0021909-9,6016.2020/0021909-9,EXTRATO DE ADITAMENTO,2023-01-21
